"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 01:00","2016","02","14","01:00","-24.8","","-28.2","","73","","","M","10","","4","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 02:00","2016","02","14","02:00","-25.4","","-28.5","","75","","","M","8","","5","","","","","M","","","-30","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 03:00","2016","02","14","03:00","-25.2","","-29.5","","67","","","M","6","","7","","","","","M","","","-32","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 04:00","2016","02","14","04:00","-26.0","","-29.3","","74","","","M","8","","7","","","","","M","","","-33","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 05:00","2016","02","14","05:00","-26.6","","-29.7","","76","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 06:00","2016","02","14","06:00","-27.1","","-29.9","","77","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 07:00","2016","02","14","07:00","-26.7","","-29.6","","77","","","M","13","","2","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 08:00","2016","02","14","08:00","-26.1","","-28.9","","78","","","M","9","","2","","","","","M","","","-28","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 09:00","2016","02","14","09:00","-21.6","","-26.9","","62","","","M","5","","3","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 10:00","2016","02","14","10:00","-19.1","","-23.4","","68","","","M","17","","6","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 11:00","2016","02","14","11:00","-16.1","","-22.1","","60","","","M","22","","7","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 12:00","2016","02","14","12:00","-14.4","","-21.2","","56","","","M","22","","7","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 13:00","2016","02","14","13:00","-12.6","","-20.1","","54","","","M","27","","3","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 14:00","2016","02","14","14:00","-12.3","","-19.9","","54","","","M","23","","8","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 15:00","2016","02","14","15:00","-12.0","","-19.4","","54","","","M","20","","10","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 16:00","2016","02","14","16:00","-12.1","","-19.3","","55","","","M","19","","9","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 17:00","2016","02","14","17:00","-12.2","","-19.4","","55","","","M","17","","7","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 18:00","2016","02","14","18:00","-13.4","","-19.1","","62","","","M","16","","6","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 19:00","2016","02","14","19:00","-15.1","","-19.6","","69","","","M","13","","5","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 20:00","2016","02","14","20:00","-15.8","","-19.3","","74","","","M","13","","5","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 21:00","2016","02","14","21:00","-16.6","","-18.9","","83","","","M","11","","6","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 22:00","2016","02","14","22:00","-16.7","","-18.6","","85","","","M","10","","6","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 23:00","2016","02","14","23:00","-15.8","","-17.5","","87","","","M","10","","6","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 00:00","2016","02","15","00:00","-15.9","","-17.5","","88","","","M","9","","6","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 01:00","2016","02","15","01:00","-15.6","","-17.2","","88","","","M","9","","7","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 02:00","2016","02","15","02:00","-15.2","","-16.8","","88","","","M","9","","7","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 03:00","2016","02","15","03:00","-15.3","","-16.9","","88","","","M","9","","5","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 04:00","2016","02","15","04:00","-14.3","","-16.0","","87","","","M","9","","7","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 05:00","2016","02","15","05:00","-11.7","","-14.0","","83","","","M","12","","10","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 06:00","2016","02","15","06:00","-11.4","","-14.7","","77","","","M","10","","11","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 07:00","2016","02","15","07:00","-11.8","","-14.3","","82","","","M","11","","7","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 08:00","2016","02","15","08:00","-10.1","","-13.2","","78","","","M","11","","10","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 09:00","2016","02","15","09:00","-8.4","","-12.7","","71","","","M","12","","13","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 10:00","2016","02","15","10:00","-8.0","","-10.9","","80","","","M","13","","14","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 11:00","2016","02","15","11:00","-6.7","","-9.3","","82","","","M","14","","15","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 12:00","2016","02","15","12:00","-6.2","","-8.6","","83","","","M","16","","14","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 13:00","2016","02","15","13:00","-6.5","","-8.1","","89","","","M","13","","12","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 14:00","2016","02","15","14:00","-6.0","","-7.0","","93","","","M","13","","10","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 15:00","2016","02","15","15:00","-5.4","","-6.2","","94","","","M","13","","10","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 16:00","2016","02","15","16:00","-5.1","","-5.7","","95","","","M","15","","8","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 17:00","2016","02","15","17:00","-3.9","","-4.4","","97","","","M","17","","10","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 18:00","2016","02","15","18:00","-3.5","","-4.0","","97","","","M","19","","10","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 19:00","2016","02","15","19:00","-3.3","","-3.7","","97","","","M","19","","10","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 20:00","2016","02","15","20:00","-2.9","","-3.3","","98","","","M","19","","8","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 21:00","2016","02","15","21:00","-2.7","","-3.1","","97","","","M","20","","7","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 22:00","2016","02","15","22:00","-2.6","","-2.9","","98","","","M","18","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-15 23:00","2016","02","15","23:00","-2.4","","-2.6","","98","","","M","18","","4","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 00:00","2016","02","16","00:00","-2.2","","-2.4","","99","","","M","17","","3","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 01:00","2016","02","16","01:00","-2.0","","-2.2","","99","","","M","9","","1","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 02:00","2016","02","16","02:00","-2.0","","-2.1","","99","","","M","15","","3","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 03:00","2016","02","16","03:00","-2.0","","-2.1","","99","","","M","13","","4","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 04:00","2016","02","16","04:00","-2.1","","-2.2","","99","","","M","6","","6","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 05:00","2016","02","16","05:00","-2.2","","-2.3","","99","","","M","7","","7","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 06:00","2016","02","16","06:00","-2.6","","-2.7","","99","","","M","5","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 07:00","2016","02","16","07:00","-2.7","","-2.8","","99","","","M","2","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 08:00","2016","02","16","08:00","-2.6","","-2.7","","99","","","M","5","","8","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 09:00","2016","02","16","09:00","-2.5","","-2.7","","99","","","M","6","","10","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 10:00","2016","02","16","10:00","-2.2","","-2.5","","98","","","M","1","","10","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 11:00","2016","02","16","11:00","-2.0","","-2.4","","97","","","M","1","","7","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 12:00","2016","02","16","12:00","-2.0","","-2.6","","96","","","M","35","","9","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 13:00","2016","02","16","13:00","-1.3","","-2.5","","92","","","M","34","","11","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 14:00","2016","02","16","14:00","-1.3","","-3.1","","88","","","M","32","","13","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 15:00","2016","02","16","15:00","-1.3","","-3.7","","84","","","M","31","","15","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 16:00","2016","02","16","16:00","-2.0","","-4.8","","81","","","M","30","","20","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 17:00","2016","02","16","17:00","-2.6","","-5.2","","82","","","M","30","","19","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 18:00","2016","02","16","18:00","-2.7","","-5.5","","81","","","M","31","","21","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 19:00","2016","02","16","19:00","-2.7","","-5.3","","82","","","M","32","","16","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 20:00","2016","02","16","20:00","-2.6","","-4.8","","85","","","M","31","","14","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 21:00","2016","02","16","21:00","-2.5","","-4.9","","84","","","M","30","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 22:00","2016","02","16","22:00","-2.5","","-4.5","","86","","","M","29","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-16 23:00","2016","02","16","23:00","-2.8","","-4.7","","87","","","M","27","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 00:00","2016","02","17","00:00","-3.3","","-5.2","","87","","","M","24","","11","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 01:00","2016","02","17","01:00","-3.7","","-5.5","","87","","","M","25","","9","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 02:00","2016","02","17","02:00","-3.7","","-5.4","","88","","","M","24","","9","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 03:00","2016","02","17","03:00","-3.9","","-5.2","","91","","","M","24","","11","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 04:00","2016","02","17","04:00","-4.5","","-5.4","","93","","","M","23","","8","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 05:00","2016","02","17","05:00","-4.8","","-5.5","","94","","","M","23","","7","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 06:00","2016","02","17","06:00","-4.8","","-5.6","","94","","","M","25","","8","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 07:00","2016","02","17","07:00","-4.8","","-5.5","","95","","","M","24","","7","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 08:00","2016","02","17","08:00","-4.4","","-5.1","","95","","","M","26","","9","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 09:00","2016","02","17","09:00","-3.5","","-4.9","","90","","","M","28","","10","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 10:00","2016","02","17","10:00","-2.7","","-4.6","","87","","","M","28","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 11:00","2016","02","17","11:00","-3.5","","-7.6","","73","","","M","32","","18","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 12:00","2016","02","17","12:00","-3.5","","-8.4","","69","","","M","31","","18","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 13:00","2016","02","17","13:00","-4.0","","-9.0","","68","","","M","31","","21","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 14:00","2016","02","17","14:00","-4.5","","-9.3","","69","","","M","32","","17","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 15:00","2016","02","17","15:00","-5.2","","-10.4","","67","","","M","32","","20","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 16:00","2016","02","17","16:00","-6.3","","-10.8","","70","","","M","31","","23","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 17:00","2016","02","17","17:00","-7.3","","-12.5","","67","","","M","31","","21","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 18:00","2016","02","17","18:00","-8.2","","-13.2","","67","","","M","30","","18","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 19:00","2016","02","17","19:00","-8.9","","-14.0","","67","","","M","32","","17","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 20:00","2016","02","17","20:00","-8.7","","-13.4","","69","","","M","32","","17","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 21:00","2016","02","17","21:00","-9.3","","-13.6","","71","","","M","33","","12","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 22:00","2016","02","17","22:00","-11.0","","-14.0","","79","","","M","34","","8","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-17 23:00","2016","02","17","23:00","-11.8","","-14.8","","79","","","M","35","","6","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 00:00","2016","02","18","00:00","-12.2","","-15.0","","79","","","M","31","","6","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 01:00","2016","02","18","01:00","-13.6","","-16.3","","80","","","M","32","","5","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 02:00","2016","02","18","02:00","-16.3","","-18.4","","84","","","M","9","","3","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 03:00","2016","02","18","03:00","-18.3","","-19.8","","88","","","M","8","","2","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 04:00","2016","02","18","04:00","-20.3","","-22.2","","85","","","M","8","","2","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 05:00","2016","02","18","05:00","-20.7","","-22.7","","84","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 06:00","2016","02","18","06:00","-21.0","","-23.0","","84","","","M","10","","2","","","","","M","","","-23","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 07:00","2016","02","18","07:00","-22.0","","-24.2","","83","","","M","7","","2","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 08:00","2016","02","18","08:00","-20.1","","-21.9","","85","","","M","7","","5","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 09:00","2016","02","18","09:00","-15.7","","-17.4","","87","","","M","8","","3","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 10:00","2016","02","18","10:00","-10.6","","-15.8","","65","","","M","7","","3","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 11:00","2016","02","18","11:00","-7.7","","-14.7","","57","","","M","22","","6","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 12:00","2016","02","18","12:00","-6.8","","-14.3","","55","","","M","20","","8","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 13:00","2016","02","18","13:00","-6.0","","-13.3","","56","","","M","22","","10","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 14:00","2016","02","18","14:00","-5.5","","-13.1","","55","","","M","20","","8","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 15:00","2016","02","18","15:00","-5.3","","-13.5","","53","","","M","20","","10","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 16:00","2016","02","18","16:00","-5.1","","-13.6","","51","","","M","19","","9","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 17:00","2016","02","18","17:00","-6.0","","-13.2","","57","","","M","17","","7","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 18:00","2016","02","18","18:00","-7.5","","-13.8","","61","","","M","16","","5","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 19:00","2016","02","18","19:00","-9.3","","-14.5","","66","","","M","14","","4","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 20:00","2016","02","18","20:00","-12.1","","-15.5","","76","","","M","13","","4","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 21:00","2016","02","18","21:00","-11.2","","-14.4","","77","","","M","12","","5","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 22:00","2016","02","18","22:00","-10.1","","-13.8","","75","","","M","15","","5","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-18 23:00","2016","02","18","23:00","-10.4","","-13.8","","76","","","M","12","","4","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 00:00","2016","02","19","00:00","-8.6","","-12.5","","74","","","M","14","","8","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 01:00","2016","02","19","01:00","-7.7","","-12.3","","69","","","M","12","","7","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 02:00","2016","02","19","02:00","-7.5","","-12.0","","70","","","M","11","","6","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 03:00","2016","02","19","03:00","-6.6","","-10.4","","74","","","M","12","","7","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 04:00","2016","02","19","04:00","-5.8","","-9.0","","78","","","M","13","","8","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 05:00","2016","02","19","05:00","-5.2","","-8.9","","75","","","M","12","","8","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 06:00","2016","02","19","06:00","-4.7","","-8.7","","74","","","M","14","","4","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 07:00","2016","02","19","07:00","-4.1","","-9.2","","68","","","M","12","","14","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 08:00","2016","02","19","08:00","-3.9","","-8.9","","68","","","M","12","","11","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 09:00","2016","02","19","09:00","-3.4","","-8.7","","67","","","M","11","","16","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 10:00","2016","02","19","10:00","-1.3","","-9.1","","56","","","M","12","","15","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 11:00","2016","02","19","11:00","0.7","","-9.2","","47","","","M","14","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 12:00","2016","02","19","12:00","2.6","","-8.2","","45","","","M","15","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 13:00","2016","02","19","13:00","4.3","","-6.2","","46","","","M","16","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 14:00","2016","02","19","14:00","4.1","","-5.1","","51","","","M","16","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 15:00","2016","02","19","15:00","4.4","","-4.0","","54","","","M","17","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 16:00","2016","02","19","16:00","4.5","","-3.2","","57","","","M","17","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 17:00","2016","02","19","17:00","5.5","","-2.2","","58","","","M","17","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 18:00","2016","02","19","18:00","5.8","","-1.5","","60","","","M","16","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 19:00","2016","02","19","19:00","6.3","","-0.9","","60","","","M","18","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 20:00","2016","02","19","20:00","6.7","","-0.2","","61","","","M","18","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 21:00","2016","02","19","21:00","8.9","","1.3","","59","","","M","20","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 22:00","2016","02","19","22:00","8.5","","3.6","","71","","","M","22","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-19 23:00","2016","02","19","23:00","7.2","","5.4","","88","","","M","23","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 00:00","2016","02","20","00:00","6.0","","5.0","","93","","","M","26","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 01:00","2016","02","20","01:00","4.6","","3.1","","90","","","M","27","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 02:00","2016","02","20","02:00","4.5","","3.1","","91","","","M","26","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 03:00","2016","02","20","03:00","4.5","","2.7","","88","","","M","26","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 04:00","2016","02","20","04:00","4.8","","1.7","","80","","","M","26","","30","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 05:00","2016","02","20","05:00","4.5","","1.4","","80","","","M","25","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 06:00","2016","02","20","06:00","3.8","","0.8","","81","","","M","24","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 07:00","2016","02","20","07:00","3.4","","0.3","","80","","","M","24","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 08:00","2016","02","20","08:00","4.0","","0.3","","77","","","M","24","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 09:00","2016","02","20","09:00","5.6","","0.6","","70","","","M","25","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 10:00","2016","02","20","10:00","6.3","","0.9","","68","","","M","24","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 11:00","2016","02","20","11:00","7.5","","1.3","","65","","","M","24","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 12:00","2016","02","20","12:00","8.2","","1.0","","60","","","M","22","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-20 13:00","2016","02","20","13:00","9.4","","0.8","","55","","","M","24","","16","","","","","M","","","","","NA"
